"COUNTY_ID","CONAME","DISTRICT_ID","DISTNAME","LINE_NO","ACCOUNT","LINE_DESC","AMOUNT_1","AMOUNT_2","AMOUNT_3"
27,"MORRIS",0820,"CHESTER TWP",630,"10-310","Withdrawal From Maint. Reserve",18250.00,4950.00,0.00
27,"MORRIS",0820,"CHESTER TWP",710,"","Adjustment For Prior Year Encumbrances",0.00,151823.00,0.00
27,"MORRIS",0820,"CHESTER TWP",715,"","Actual Revenues (Over)/Under Expenditures",-408220.00,0.00,0.00
27,"MORRIS",0820,"CHESTER TWP",720,"","Total Operating Budget",21584584.00,21810736.00,21709193.00
27,"MORRIS",0820,"CHESTER TWP",740,"20-1XXX","Other Revenue From Local Sources",37900.00,86717.00,0.00
27,"MORRIS",0820,"CHESTER TWP",745,"20-1XXX","Total Revenues From Local Sources",37900.00,86717.00,0.00
27,"MORRIS",0820,"CHESTER TWP",765,"20-32XX","Other Restricted Entitlements",74430.00,105603.00,89765.00
27,"MORRIS",0820,"CHESTER TWP",770,"","Total Revenues From State Sources",74430.00,105603.00,89765.00
27,"MORRIS",0820,"CHESTER TWP",775,"20-4411-4416","Title I",26609.00,37002.00,31450.00
27,"MORRIS",0820,"CHESTER TWP",780,"20-4451-4455","Title II",20297.00,19898.00,16913.00
27,"MORRIS",0820,"CHESTER TWP",785,"20-4491-4494","Title III",16525.00,12028.00,10000.00
27,"MORRIS",0820,"CHESTER TWP",805,"20-4420-4429","I.D.E.A. Part B (Handicapped)",327876.00,409190.00,277440.00
27,"MORRIS",0820,"CHESTER TWP",830,"","Total Revenues From Federal Sources",391307.00,478118.00,335803.00
27,"MORRIS",0820,"CHESTER TWP",840,"","Total Grants And Entitlements",503637.00,670438.00,425568.00
27,"MORRIS",0820,"CHESTER TWP",860,"40-1210","Local Tax Levy",1401355.00,1417963.00,1402129.00
27,"MORRIS",0820,"CHESTER TWP",870,"40-1xxx","Other Miscellaneous",20.00,0.00,0.00
27,"MORRIS",0820,"CHESTER TWP",875,"40-1XXX","Miscellaneous",20.00,0.00,0.00
27,"MORRIS",0820,"CHESTER TWP",885,"","Total Revenues From Local Sources",1401375.00,1417963.00,1402129.00
27,"MORRIS",0820,"CHESTER TWP",892,"40-303","Budgeted Fund Balance",0.00,0.00,21.00
27,"MORRIS",0820,"CHESTER TWP",895,"","Total Local Repayment Of Debt",1401375.00,1417963.00,1402150.00
27,"MORRIS",0820,"CHESTER TWP",930,"","Actual Revenues (Over)/Under Expenditures",18162.00,0.00,0.00
27,"MORRIS",0820,"CHESTER TWP",935,"","Total Repayment Of Debt",1419537.00,1417963.00,1402150.00
27,"MORRIS",0820,"CHESTER TWP",1000,"","Total Revenues/Sources",23507758.00,23899137.00,23536911.00
27,"MORRIS",0820,"CHESTER TWP",1010,"","Total Revenues/Sources Net of Transfers",23507758.00,23899137.00,23536911.00
27,"MORRIS",1090,"DENVILLE TWP",100,"10-1210","Local Tax Levy",26318000.00,27266482.00,28390548.00
27,"MORRIS",1090,"DENVILLE TWP",190,"10-1300","Total Tuition",237466.00,118000.00,93150.00
27,"MORRIS",1090,"DENVILLE TWP",300,"10-1XXX","Unrestricted Miscellaneous Revenues",67940.00,1500.00,1500.00
27,"MORRIS",1090,"DENVILLE TWP",340,"10-1XXX","Interest Earned On Capital Reserve Funds",100.00,100.00,100.00
27,"MORRIS",1090,"DENVILLE TWP",350,"10-1XXX","Other Restricted Miscellaneous Revenues",44914.00,85040.00,70000.00
27,"MORRIS",1090,"DENVILLE TWP",370,"","Subtotal - Revenues From Local Sources",26668420.00,27471122.00,28555298.00
27,"MORRIS",1090,"DENVILLE TWP",420,"10-3121","Categorical Transportation Aid",108847.00,108847.00,123304.00
27,"MORRIS",1090,"DENVILLE TWP",430,"10-3131","Extraordinary Aid",179016.00,79263.00,132686.00
27,"MORRIS",1090,"DENVILLE TWP",440,"10-3132","Categorical Special Education Aid",1026841.00,1026841.00,1014243.00
27,"MORRIS",1090,"DENVILLE TWP",470,"10-3177","Categorical Security Aid",25734.00,25734.00,29235.00
27,"MORRIS",1090,"DENVILLE TWP",483,"10-3181","PARCC Readiness Aid",0,0.00,16820.00
27,"MORRIS",1090,"DENVILLE TWP",484,"10-3182","Per Pupil Growth Aid",0,0.00,16820.00
27,"MORRIS",1090,"DENVILLE TWP",485,"10-3183","Professional Learning Community Aid",0,0.00,15790.00
27,"MORRIS",1090,"DENVILLE TWP",500,"10-3XXX","Other State Aids",51214.00,33640.00,0.00
27,"MORRIS",1090,"DENVILLE TWP",520,"","Subtotal - Revenues From State Sources",1391652.00,1274325.00,1348898.00
27,"MORRIS",1090,"DENVILLE TWP",540,"10-4200","Medicaid Reimbursement",0.00,15737.00,14639.00
27,"MORRIS",1090,"DENVILLE TWP",570,"","Subtotal - Revenues From Federal Sources",0.00,15737.00,14639.00
27,"MORRIS",1090,"DENVILLE TWP",580,"10-303","Budgeted Fund Balance - Operating Budget",0.00,217996.00,300271.00
27,"MORRIS",1090,"DENVILLE TWP",620,"10-309","Withdraw From Cap Res-Excess Cost & Oth Cap Prj",0.00,85000.00,0.00
27,"MORRIS",1090,"DENVILLE TWP",630,"10-310","Withdrawal From Maint. Reserve",0.00,75000.00,0.00
27,"MORRIS",1090,"DENVILLE TWP",680,"10-5200","Transfers From Other Funds",434182.00,0.00,0.00
27,"MORRIS",1090,"DENVILLE TWP",710,"","Adjustment For Prior Year Encumbrances",0.00,138419.00,0.00
27,"MORRIS",1090,"DENVILLE TWP",715,"","Actual Revenues (Over)/Under Expenditures",-815223.00,0.00,0.00
27,"MORRIS",1090,"DENVILLE TWP",720,"","Total Operating Budget",27679031.00,29277599.00,30219106.00
27,"MORRIS",1090,"DENVILLE TWP",740,"20-1XXX","Other Revenue From Local Sources",10760.00,0.00,0.00
27,"MORRIS",1090,"DENVILLE TWP",745,"20-1XXX","Total Revenues From Local Sources",10760.00,0.00,0.00
27,"MORRIS",1090,"DENVILLE TWP",765,"20-32XX","Other Restricted Entitlements",90771.00,94858.00,76337.00
27,"MORRIS",1090,"DENVILLE TWP",770,"","Total Revenues From State Sources",90771.00,94858.00,76337.00
27,"MORRIS",1090,"DENVILLE TWP",775,"20-4411-4416","Title I",58855.00,54476.00,41034.00
27,"MORRIS",1090,"DENVILLE TWP",780,"20-4451-4455","Title II",35301.00,43613.00,25048.00
27,"MORRIS",1090,"DENVILLE TWP",785,"20-4491-4494","Title III",8712.00,12399.00,0.00
27,"MORRIS",1090,"DENVILLE TWP",805,"20-4420-4429","I.D.E.A. Part B (Handicapped)",384159.00,418613.00,348966.00
27,"MORRIS",1090,"DENVILLE TWP",830,"","Total Revenues From Federal Sources",487027.00,529101.00,415048.00
27,"MORRIS",1090,"DENVILLE TWP",840,"","Total Grants And Entitlements",588558.00,623959.00,491385.00
27,"MORRIS",1090,"DENVILLE TWP",860,"40-1210","Local Tax Levy",429737.00,411550.00,397176.00
27,"MORRIS",1090,"DENVILLE TWP",885,"","Total Revenues From Local Sources",429737.00,411550.00,397176.00
27,"MORRIS",1090,"DENVILLE TWP",890,"40-3160","Debt Service Aid Type II",156263.00,149650.00,144424.00
27,"MORRIS",1090,"DENVILLE TWP",895,"","Total Local Repayment Of Debt",586000.00,561200.00,541600.00
27,"MORRIS",1090,"DENVILLE TWP",935,"","Total Repayment Of Debt",586000.00,561200.00,541600.00
27,"MORRIS",1090,"DENVILLE TWP",1000,"","Total Revenues/Sources",28853589.00,30462758.00,31252091.00
27,"MORRIS",1090,"DENVILLE TWP",1010,"","Total Revenues/Sources Net of Transfers",28853589.00,30462758.00,31252091.00
27,"MORRIS",1110,"DOVER TOWN",100,"10-1210","Local Tax Levy",13106480.00,13106480.00,13574519.00
27,"MORRIS",1110,"DOVER TOWN",190,"10-1300","Total Tuition",2195060.00,2069694.00,1706144.00
27,"MORRIS",1110,"DOVER TOWN",300,"10-1XXX","Unrestricted Miscellaneous Revenues",192840.00,75000.00,224600.00
27,"MORRIS",1110,"DOVER TOWN",340,"10-1XXX","Interest Earned On Capital Reserve Funds",0.00,1000.00,1000.00
27,"MORRIS",1110,"DOVER TOWN",370,"","Subtotal - Revenues From Local Sources",15494380.00,15252174.00,15506263.00
27,"MORRIS",1110,"DOVER TOWN",420,"10-3121","Categorical Transportation Aid",61795.00,61795.00,73021.00
27,"MORRIS",1110,"DOVER TOWN",430,"10-3131","Extraordinary Aid",202194.00,0.00,0.00
27,"MORRIS",1110,"DOVER TOWN",440,"10-3132","Categorical Special Education Aid",1704935.00,1704935.00,1739730.00
27,"MORRIS",1110,"DOVER TOWN",460,"10-3176","Equalization Aid",21801720.00,21801720.00,21912473.00
27,"MORRIS",1110,"DOVER TOWN",470,"10-3177","Categorical Security Aid",322997.00,322997.00,358459.00
27,"MORRIS",1110,"DOVER TOWN",482,"10-3180","Under Adequacy Aid",0,536632.00,536632.00
27,"MORRIS",1110,"DOVER TOWN",483,"10-3181","PARCC Readiness Aid",0,29260.00,29260.00
27,"MORRIS",1110,"DOVER TOWN",484,"10-3182","Per Pupil Growth Aid",0,29260.00,29260.00
27,"MORRIS",1110,"DOVER TOWN",485,"10-3183","Professional Learning Community Aid",0,0.00,31300.00
27,"MORRIS",1110,"DOVER TOWN",486,"10-3184","Host District Support Aid",0,0.00,2201.00
27,"MORRIS",1110,"DOVER TOWN",500,"10-3XXX","Other State Aids",595152.00,0.00,0.00
27,"MORRIS",1110,"DOVER TOWN",520,"","Subtotal - Revenues From State Sources",24688793.00,24486599.00,24712336.00
27,"MORRIS",1110,"DOVER TOWN",540,"10-4200","Medicaid Reimbursement",105107.00,41246.00,88566.00
27,"MORRIS",1110,"DOVER TOWN",570,"","Subtotal - Revenues From Federal Sources",105107.00,41246.00,88566.00
27,"MORRIS",1110,"DOVER TOWN",600,"10-307","Withdrawal From Cap Res-For Local Share",0.00,125647.00,15000.00
27,"MORRIS",1110,"DOVER TOWN",620,"10-309","Withdraw From Cap Res-Excess Cost & Oth Cap Prj",516028.00,0.00,0.00
27,"MORRIS",1110,"DOVER TOWN",630,"10-310","Withdrawal From Maint. Reserve",83000.00,0.00,0.00
27,"MORRIS",1110,"DOVER TOWN",710,"","Adjustment For Prior Year Encumbrances",0.00,2815079.00,0.00
27,"MORRIS",1110,"DOVER TOWN",715,"","Actual Revenues (Over)/Under Expenditures",155471.00,0.00,0.00
27,"MORRIS",1110,"DOVER TOWN",720,"","Total Operating Budget",41042779.00,42720745.00,40322165.00
27,"MORRIS",1110,"DOVER TOWN",740,"20-1XXX","Other Revenue From Local Sources",4914.00,500.00,0.00
27,"MORRIS",1110,"DOVER TOWN",745,"20-1XXX","Total Revenues From Local Sources",4914.00,500.00,0.00
27,"MORRIS",1110,"DOVER TOWN",755,"20-3218","Preschool Education Aid - Pr Yr Carryover",227205.00,0.00,17225.00
27,"MORRIS",1110,"DOVER TOWN",760,"20-3218","Preschool Education Aid",270271.00,461152.00,286020.00
27,"MORRIS",1110,"DOVER TOWN",765,"20-32XX","Other Restricted Entitlements",279953.00,333198.00,0.00
27,"MORRIS",1110,"DOVER TOWN",770,"","Total Revenues From State Sources",777429.00,794350.00,303245.00
27,"MORRIS",1110,"DOVER TOWN",775,"20-4411-4416","Title I",1569318.00,1625943.00,1228927.00
27,"MORRIS",1110,"DOVER TOWN",780,"20-4451-4455","Title II",111976.00,113867.00,88538.00
27,"MORRIS",1110,"DOVER TOWN",785,"20-4491-4494","Title III",40661.00,89520.00,39989.00
27,"MORRIS",1110,"DOVER TOWN",805,"20-4420-4429","I.D.E.A. Part B (Handicapped)",793784.00,821797.00,698228.00
27,"MORRIS",1110,"DOVER TOWN",825,"20-4XXX","Other",6500.00,0.00,0.00
27,"MORRIS",1110,"DOVER TOWN",830,"","Total Revenues From Federal Sources",2522239.00,2651127.00,2055682.00
27,"MORRIS",1110,"DOVER TOWN",835,"20-5200","Transfers From Operating Budget-Prek",0.00,0.00,119957.00
27,"MORRIS",1110,"DOVER TOWN",840,"","Total Grants And Entitlements",3304582.00,3445977.00,2478884.00
27,"MORRIS",1110,"DOVER TOWN",860,"40-1210","Local Tax Levy",730813.00,720663.00,725463.00
27,"MORRIS",1110,"DOVER TOWN",885,"","Total Revenues From Local Sources",730813.00,720663.00,725463.00
27,"MORRIS",1110,"DOVER TOWN",895,"","Total Local Repayment Of Debt",730813.00,720663.00,725463.00
27,"MORRIS",1110,"DOVER TOWN",935,"","Total Repayment Of Debt",730813.00,720663.00,725463.00
27,"MORRIS",1110,"DOVER TOWN",1000,"","Total Revenues/Sources",45078174.00,46887385.00,43526512.00
27,"MORRIS",1110,"DOVER TOWN",1001,"20-5200","Deduct Transfer-Transfers From Operating Budget-Prek",0.00,0.00,119957.00
27,"MORRIS",1110,"DOVER TOWN",1010,"","Total Revenues/Sources Net of Transfers",45078174.00,46887385.00,43406555.00
27,"MORRIS",1190,"EAST HANOVER TWP",100,"10-1210","Local Tax Levy",17089582.00,17422828.00,18214980.00
27,"MORRIS",1190,"EAST HANOVER TWP",190,"10-1300","Total Tuition",68300.00,77500.00,49600.00
27,"MORRIS",1190,"EAST HANOVER TWP",250,"10-1420-1440","Transportation Fees From Other LEAS",0.00,16500.00,32000.00
27,"MORRIS",1190,"EAST HANOVER TWP",300,"10-1XXX","Unrestricted Miscellaneous Revenues",253943.00,15000.00,30500.00
27,"MORRIS",1190,"EAST HANOVER TWP",340,"10-1XXX","Interest Earned On Capital Reserve Funds",0.00,0.00,100.00
27,"MORRIS",1190,"EAST HANOVER TWP",370,"","Subtotal - Revenues From Local Sources",17411825.00,17531828.00,18327180.00
27,"MORRIS",1190,"EAST HANOVER TWP",420,"10-3121","Categorical Transportation Aid",60665.00,60665.00,68923.00
27,"MORRIS",1190,"EAST HANOVER TWP",430,"10-3131","Extraordinary Aid",223531.00,0.00,0.00
27,"MORRIS",1190,"EAST HANOVER TWP",440,"10-3132","Categorical Special Education Aid",571367.00,571367.00,564186.00
27,"MORRIS",1190,"EAST HANOVER TWP",470,"10-3177","Categorical Security Aid",15362.00,15362.00,17287.00
27,"MORRIS",1190,"EAST HANOVER TWP",480,"10-3178","Adjustment Aid",368.00,368.00,368.00
27,"MORRIS",1190,"EAST HANOVER TWP",483,"10-3181","PARCC Readiness Aid",0,9370.00,9370.00
27,"MORRIS",1190,"EAST HANOVER TWP",484,"10-3182","Per Pupil Growth Aid",0,9370.00,9370.00
27,"MORRIS",1190,"EAST HANOVER TWP",485,"10-3183","Professional Learning Community Aid",0,0.00,8820.00
27,"MORRIS",1190,"EAST HANOVER TWP",500,"10-3XXX","Other State Aids",32486.00,0.00,0.00
27,"MORRIS",1190,"EAST HANOVER TWP",520,"","Subtotal - Revenues From State Sources",903779.00,666502.00,678324.00
27,"MORRIS",1190,"EAST HANOVER TWP",580,"10-303","Budgeted Fund Balance - Operating Budget",0.00,312406.00,161923.00
27,"MORRIS",1190,"EAST HANOVER TWP",600,"10-307","Withdrawal From Cap Res-For Local Share",0.00,232000.00,0.00
27,"MORRIS",1190,"EAST HANOVER TWP",620,"10-309","Withdraw From Cap Res-Excess Cost & Oth Cap Prj",0.00,66500.00,919500.00
27,"MORRIS",1190,"EAST HANOVER TWP",630,"10-310","Withdrawal From Maint. Reserve",0.00,212850.00,139608.00
27,"MORRIS",1190,"EAST HANOVER TWP",680,"10-5200","Transfers From Other Funds",54454.00,0.00,0.00
27,"MORRIS",1190,"EAST HANOVER TWP",700,"10-5XXX","Other Financing Sources",0.00,214367.00,0.00
27,"MORRIS",1190,"EAST HANOVER TWP",710,"","Adjustment For Prior Year Encumbrances",0.00,82011.00,0.00
27,"MORRIS",1190,"EAST HANOVER TWP",715,"","Actual Revenues (Over)/Under Expenditures",209849.00,0.00,0.00
27,"MORRIS",1190,"EAST HANOVER TWP",720,"","Total Operating Budget",18579907.00,19318464.00,20226535.00
27,"MORRIS",1190,"EAST HANOVER TWP",740,"20-1XXX","Other Revenue From Local Sources",145871.00,35572.00,0.00
27,"MORRIS",1190,"EAST HANOVER TWP",745,"20-1XXX","Total Revenues From Local Sources",145871.00,35572.00,0.00
27,"MORRIS",1190,"EAST HANOVER TWP",765,"20-32XX","Other Restricted Entitlements",42700.00,61410.00,50197.00
27,"MORRIS",1190,"EAST HANOVER TWP",770,"","Total Revenues From State Sources",42700.00,61410.00,50197.00
27,"MORRIS",1190,"EAST HANOVER TWP",775,"20-4411-4416","Title I",0.00,113419.00,96406.00
27,"MORRIS",1190,"EAST HANOVER TWP",780,"20-4451-4455","Title II",24533.00,20255.00,15977.00
27,"MORRIS",1190,"EAST HANOVER TWP",805,"20-4420-4429","I.D.E.A. Part B (Handicapped)",265242.00,271315.00,226402.00
27,"MORRIS",1190,"EAST HANOVER TWP",830,"","Total Revenues From Federal Sources",289775.00,404989.00,338785.00
27,"MORRIS",1190,"EAST HANOVER TWP",840,"","Total Grants And Entitlements",478346.00,501971.00,388982.00
27,"MORRIS",1190,"EAST HANOVER TWP",845,"40-5200","Transfers From Other Funds",105570.00,0.00,0.00
27,"MORRIS",1190,"EAST HANOVER TWP",860,"40-1210","Local Tax Levy",516191.00,616762.00,621662.00
27,"MORRIS",1190,"EAST HANOVER TWP",885,"","Total Revenues From Local Sources",516191.00,616762.00,621662.00
27,"MORRIS",1190,"EAST HANOVER TWP",892,"40-303","Budgeted Fund Balance",0.00,1.00,1.00
27,"MORRIS",1190,"EAST HANOVER TWP",895,"","Total Local Repayment Of Debt",621761.00,616763.00,621663.00
27,"MORRIS",1190,"EAST HANOVER TWP",930,"","Actual Revenues (Over)/Under Expenditures",1.00,0.00,0.00
27,"MORRIS",1190,"EAST HANOVER TWP",935,"","Total Repayment Of Debt",621762.00,616763.00,621663.00
27,"MORRIS",1190,"EAST HANOVER TWP",1000,"","Total Revenues/Sources",19680015.00,20437198.00,21237180.00
27,"MORRIS",1190,"EAST HANOVER TWP",1010,"","Total Revenues/Sources Net of Transfers",19680015.00,20437198.00,21237180.00
27,"MORRIS",1530,"FLORHAM PARK BORO",100,"10-1210","Local Tax Levy",16092428.00,16414276.00,16900649.00
27,"MORRIS",1530,"FLORHAM PARK BORO",190,"10-1300","Total Tuition",136134.00,140000.00,49000.00
27,"MORRIS",1530,"FLORHAM PARK BORO",240,"10-1410","Transportation Fees From Individuals",40201.00,43000.00,43000.00
27,"MORRIS",1530,"FLORHAM PARK BORO",250,"10-1420-1440","Transportation Fees From Other LEAS",83216.00,50000.00,50000.00
27,"MORRIS",1530,"FLORHAM PARK BORO",300,"10-1XXX","Unrestricted Miscellaneous Revenues",152898.00,60395.00,60395.00
27,"MORRIS",1530,"FLORHAM PARK BORO",370,"","Subtotal - Revenues From Local Sources",16504877.00,16707671.00,17103044.00
27,"MORRIS",1530,"FLORHAM PARK BORO",420,"10-3121","Categorical Transportation Aid",39684.00,39684.00,44317.00
27,"MORRIS",1530,"FLORHAM PARK BORO",430,"10-3131","Extraordinary Aid",43013.00,0.00,0.00
27,"MORRIS",1530,"FLORHAM PARK BORO",440,"10-3132","Categorical Special Education Aid",411749.00,411749.00,407427.00
27,"MORRIS",1530,"FLORHAM PARK BORO",470,"10-3177","Categorical Security Aid",14991.00,14991.00,17063.00
27,"MORRIS",1530,"FLORHAM PARK BORO",483,"10-3181","PARCC Readiness Aid",0,0.00,9750.00
27,"MORRIS",1530,"FLORHAM PARK BORO",484,"10-3182","Per Pupil Growth Aid",0,0.00,9750.00
27,"MORRIS",1530,"FLORHAM PARK BORO",485,"10-3183","Professional Learning Community Aid",0,0.00,9460.00
27,"MORRIS",1530,"FLORHAM PARK BORO",500,"10-3XXX","Other State Aids",28055.00,19500.00,0.00
27,"MORRIS",1530,"FLORHAM PARK BORO",520,"","Subtotal - Revenues From State Sources",537492.00,485924.00,497767.00
27,"MORRIS",1530,"FLORHAM PARK BORO",580,"10-303","Budgeted Fund Balance - Operating Budget",0.00,116856.00,80000.00
27,"MORRIS",1530,"FLORHAM PARK BORO",620,"10-309","Withdraw From Cap Res-Excess Cost & Oth Cap Prj",0.00,0.00,100000.00
27,"MORRIS",1530,"FLORHAM PARK BORO",680,"10-5200","Transfers From Other Funds",-3115.00,0.00,0.00
27,"MORRIS",1530,"FLORHAM PARK BORO",710,"","Adjustment For Prior Year Encumbrances",0.00,217542.00,0.00
27,"MORRIS",1530,"FLORHAM PARK BORO",715,"","Actual Revenues (Over)/Under Expenditures",-14946.00,0.00,0.00
27,"MORRIS",1530,"FLORHAM PARK BORO",720,"","Total Operating Budget",17024308.00,17527993.00,17780811.00
27,"MORRIS",1530,"FLORHAM PARK BORO",740,"20-1XXX","Other Revenue From Local Sources",44419.00,35000.00,10000.00
27,"MORRIS",1530,"FLORHAM PARK BORO",745,"20-1XXX","Total Revenues From Local Sources",44419.00,35000.00,10000.00
27,"MORRIS",1530,"FLORHAM PARK BORO",765,"20-32XX","Other Restricted Entitlements",52485.00,46327.00,45366.00
27,"MORRIS",1530,"FLORHAM PARK BORO",770,"","Total Revenues From State Sources",52485.00,46327.00,45366.00
27,"MORRIS",1530,"FLORHAM PARK BORO",780,"20-4451-4455","Title II",22178.00,24816.00,24816.00
27,"MORRIS",1530,"FLORHAM PARK BORO",785,"20-4491-4494","Title III",7298.00,5956.00,9084.00
27,"MORRIS",1530,"FLORHAM PARK BORO",805,"20-4420-4429","I.D.E.A. Part B (Handicapped)",222194.00,222006.00,200000.00
27,"MORRIS",1530,"FLORHAM PARK BORO",830,"","Total Revenues From Federal Sources",251670.00,252778.00,233900.00
27,"MORRIS",1530,"FLORHAM PARK BORO",840,"","Total Grants And Entitlements",348574.00,334105.00,289266.00
27,"MORRIS",1530,"FLORHAM PARK BORO",860,"40-1210","Local Tax Levy",1043056.00,1047156.00,1043206.00
27,"MORRIS",1530,"FLORHAM PARK BORO",885,"","Total Revenues From Local Sources",1043056.00,1047156.00,1043206.00
27,"MORRIS",1530,"FLORHAM PARK BORO",895,"","Total Local Repayment Of Debt",1043056.00,1047156.00,1043206.00
27,"MORRIS",1530,"FLORHAM PARK BORO",935,"","Total Repayment Of Debt",1043056.00,1047156.00,1043206.00
27,"MORRIS",1530,"FLORHAM PARK BORO",1000,"","Total Revenues/Sources",18415938.00,18909254.00,19113283.00
27,"MORRIS",1530,"FLORHAM PARK BORO",1010,"","Total Revenues/Sources Net of Transfers",18415938.00,18909254.00,19113283.00
27,"MORRIS",1990,"HANOVER PARK REGIONAL",100,"10-1210","Local Tax Levy",27834200.00,28946490.00,30390920.00
27,"MORRIS",1990,"HANOVER PARK REGIONAL",190,"10-1300","Total Tuition",53761.00,50000.00,50000.00
27,"MORRIS",1990,"HANOVER PARK REGIONAL",300,"10-1XXX","Unrestricted Miscellaneous Revenues",405339.00,150000.00,150000.00
27,"MORRIS",1990,"HANOVER PARK REGIONAL",330,"10-1XXX","Interest Earned On Maintenance Reserve",102.00,100.00,100.00
27,"MORRIS",1990,"HANOVER PARK REGIONAL",340,"10-1XXX","Interest Earned On Capital Reserve Funds",3459.00,2500.00,2500.00
27,"MORRIS",1990,"HANOVER PARK REGIONAL",370,"","Subtotal - Revenues From Local Sources",28296861.00,29149090.00,30593520.00
27,"MORRIS",1990,"HANOVER PARK REGIONAL",420,"10-3121","Categorical Transportation Aid",170906.00,170906.00,195421.00
27,"MORRIS",1990,"HANOVER PARK REGIONAL",430,"10-3131","Extraordinary Aid",348716.00,300000.00,300000.00
27,"MORRIS",1990,"HANOVER PARK REGIONAL",440,"10-3132","Categorical Special Education Aid",590031.00,590031.00,569380.00
27,"MORRIS",1990,"HANOVER PARK REGIONAL",470,"10-3177","Categorical Security Aid",25031.00,25031.00,25177.00
27,"MORRIS",1990,"HANOVER PARK REGIONAL",483,"10-3181","PARCC Readiness Aid",0,0.00,16350.00
27,"MORRIS",1990,"HANOVER PARK REGIONAL",484,"10-3182","Per Pupil Growth Aid",0,0.00,16350.00
27,"MORRIS",1990,"HANOVER PARK REGIONAL",485,"10-3183","Professional Learning Community Aid",0,0.00,16150.00
